t	x	y	z	roll	pitch	yaw	Q1	Q2	Q3	Q4	M1	M2	M3	M4	ax	ay	az	wx	wy	wz
1709282960.8306618	-0.06	-0.068	0.0	0.0	0.0	-87.05	-446.0	-420.0	-483.0	-530.0	-49.0	-28.0	-117.0	-115.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282960.8849084	-0.06	-0.064	0.0	0.0	0.0	-87.07000000000001	-436.0	-503.0	-520.0	-540.0	-54.0	-27.0	-108.0	-125.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282960.9126034	-0.06	-0.063	0.0	0.0	0.0	-87.06	-483.0	-446.0	-493.0	-520.0	-47.0	-36.0	-124.0	-121.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282960.9357917	-0.06	-0.061	0.0	0.0	0.0	-87.06	-456.0	-503.0	-473.0	-576.0	-50.0	-30.0	-119.0	-113.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282960.9617527	-0.06	-0.059000000000000004	0.0	0.0	0.0	-87.06	-530.0	-410.0	-520.0	-520.0	-46.0	-38.0	-112.0	-116.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282960.9901755	-0.06	-0.057	0.0	0.0	0.0	-87.06	-466.0	-493.0	-493.0	-583.0	-43.0	-27.0	-115.0	-115.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.0463874	-0.061	-0.053	0.0	0.0	0.0	-87.04	-503.0	-493.0	-510.0	-540.0	-27.0	-22.0	-106.0	-110.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.0689826	-0.061	-0.051000000000000004	0.0	0.0	0.0	-87.04	-493.0	-456.0	-493.0	-640.0	-33.0	-24.0	-108.0	-99.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.0958295	-0.061	-0.049	0.0	0.0	0.0	-87.04	-430.0	-420.0	-546.0	-520.0	-26.0	-28.0	-101.0	-102.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.1215892	-0.061	-0.047	0.0	0.0	0.0	-87.04	-456.0	-520.0	-503.0	-583.0	-32.0	-10.0	-102.0	-95.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.144644	-0.061	-0.046	0.0	0.0	0.0	-87.05	-520.0	-503.0	-503.0	-566.0	-22.0	-14.0	-104.0	-101.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.169977	-0.061	-0.044	0.0	0.0	0.0	-87.05	-503.0	-520.0	-540.0	-546.0	-22.0	-8.0	-97.0	-91.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.2260125	-0.061	-0.039	0.0	0.0	0.0	-87.05	-363.0	-530.0	-503.0	-583.0	-30.0	-2.0	-86.0	-92.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.2498183	-0.061	-0.038	0.0	0.0	0.0	-87.07000000000001	-546.0	-420.0	-420.0	-546.0	-21.0	-15.0	-93.0	-97.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.2764547	-0.061	-0.036000000000000004	0.0	0.0	0.0	-87.06	-483.0	-456.0	-466.0	-503.0	-15.0	-24.0	-91.0	-116.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.3005507	-0.062	-0.034	0.0	0.0	0.0	-87.05	-493.0	-393.0	-410.0	-520.0	-26.0	-22.0	-105.0	-105.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.3261042	-0.062	-0.033	0.0	0.0	0.0	-87.05	-473.0	-363.0	-436.0	-493.0	-25.0	-36.0	-108.0	-119.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.350794	-0.062	-0.031	0.0	0.0	0.0	-87.04	-430.0	-393.0	-473.0	-493.0	-42.0	-31.0	-103.0	-121.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.4092374	-0.062	-0.027	0.0	0.0	0.0	-87.06	-383.0	-410.0	-400.0	-483.0	-47.0	-49.0	-116.0	-123.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.43413	-0.062	-0.026000000000000002	0.0	0.0	0.0	-87.06	-420.0	-410.0	-373.0	-483.0	-49.0	-41.0	-124.0	-121.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.4589283	-0.062	-0.024	0.0	0.0	0.0	-87.06	-466.0	-430.0	-393.0	-483.0	-45.0	-49.0	-128.0	-126.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.485956	-0.062	-0.023	0.0	0.0	0.0	-87.06	-420.0	-430.0	-436.0	-503.0	-57.0	-48.0	-123.0	-126.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.5188682	-0.062	-0.021	0.0	0.0	0.0	-87.06	-456.0	-383.0	-400.0	-483.0	-52.0	-48.0	-128.0	-120.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.5353637	-0.062	-0.02	0.0	0.0	0.0	-87.06	-446.0	-466.0	-430.0	-456.0	-51.0	-54.0	-126.0	-135.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.59195	-0.062	-0.016	0.0	0.0	0.0	-87.04	-446.0	-263.0	-273.0	-356.0	-31.0	-31.0	-89.0	-78.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.617423	-0.062	-0.015	0.0	0.0	0.0	-87.05	-163.0	-153.0	-216.0	-263.0	-10.0	16.0	-54.0	-48.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.6418676	-0.063	-0.014	0.0	0.0	0.0	-87.08	-126.0	-100.0	-180.0	-226.0	10.0	21.0	-33.0	-32.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.6663852	-0.063	-0.014	0.0	0.0	0.0	-87.12	-63.0	-90.0	-143.0	-173.0	8.0	29.0	-13.0	-18.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.6904354	-0.063	-0.013000000000000001	0.0	0.0	0.0	-87.15	0.0	-43.0	-53.0	-200.0	20.0	29.0	-11.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.715353	-0.063	-0.013000000000000001	0.0	0.0	0.0	-87.17	-106.0	0.0	-26.0	-90.0	31.0	27.0	-10.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.7748532	-0.063	-0.013000000000000001	0.0	0.0	0.0	-87.16	0.0	0.0	0.0	0.0	33.0	29.0	-14.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.8007367	-0.063	-0.013000000000000001	0.0	0.0	0.0	-87.16	0.0	43.0	6.0	70.0	26.0	22.0	-14.0	-16.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.824083	-0.063	-0.013000000000000001	0.0	0.0	0.0	-87.16	53.0	53.0	0.0	26.0	14.0	13.0	-24.0	-16.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.8507695	-0.063	-0.013000000000000001	0.0	0.0	0.0	-87.16	43.0	106.0	0.0	70.0	1.0	6.0	-13.0	-33.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.875022	-0.063	-0.014	0.0	0.0	0.0	-87.19	16.0	143.0	0.0	16.0	0.0	-21.0	-20.0	-41.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.9000525	-0.063	-0.014	0.0	0.0	0.0	-87.2	80.0	116.0	100.0	43.0	-23.0	-28.0	-31.0	-48.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.9565485	-0.063	-0.014	0.0	0.0	0.0	-87.2	0.0	70.0	100.0	16.0	-19.0	-38.0	-48.0	-63.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282961.9798913	-0.063	-0.015	0.0	0.0	0.0	-87.19	0.0	0.0	16.0	33.0	-23.0	-40.0	-47.0	-66.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.00525	-0.063	-0.015	0.0	0.0	0.0	-87.17	0.0	0.0	53.0	0.0	-21.0	-42.0	-56.0	-64.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.0305119	-0.063	-0.015	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-22.0	-40.0	-47.0	-64.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.0552337	-0.063	-0.015	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-21.0	-39.0	-48.0	-59.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.0841334	-0.063	-0.015	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	-16.0	-18.0	-34.0	-42.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.1399734	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	-33.0	-16.0	0.0	-18.0	-28.0	-35.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.1644387	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-29.0	-35.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.1902165	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-28.0	-40.0	-50.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.2153668	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-28.0	-38.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.2449322	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-18.0	-29.0	-33.0	-42.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.2643924	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	2.0	-28.0	-38.0	-50.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.320592	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	26.0	-17.0	-31.0	-38.0	-59.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.3457685	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-19.0	-29.0	-44.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.371014	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-29.0	-44.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.3956032	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-30.0	-41.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.4240093	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-30.0	-36.0	-50.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.4486074	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	1.0	-29.0	-38.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.5033932	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-28.0	-37.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.5307338	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-31.0	-43.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.5549698	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-30.0	-44.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.5792458	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-29.0	-37.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.6038978	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-27.0	-39.0	-50.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.6288378	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-28.0	-38.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.6832614	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-28.0	-37.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.711224	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-29.0	-44.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.7349203	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-14.0	-29.0	-41.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.7594955	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-31.0	-40.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.7881217	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	2.0	-28.0	-40.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.8132927	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-29.0	-37.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.8707914	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-29.0	-36.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.8953462	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-28.0	-44.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.91972	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-30.0	-41.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.944173	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-29.0	-39.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282962.971303	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	1.0	-30.0	-38.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.0237992	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-29.0	-44.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.0503159	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	6.0	-28.0	-41.0	-50.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.0754707	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-28.0	-41.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.098464	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-28.0	-40.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.1235332	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-28.0	-39.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.1525698	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-28.0	-44.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.207581	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-29.0	-42.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.2332482	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-28.0	-39.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.260022	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-26.0	-37.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.2840867	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-18.0	-28.0	-45.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.3066964	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-28.0	-41.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.3336358	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-29.0	-39.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.3877203	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-30.0	-40.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.4155548	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-15.0	-29.0	-38.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.4395554	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-19.0	-29.0	-44.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.4649115	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-18.0	-28.0	-41.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.4958298	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-28.0	-38.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.5497649	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-16.0	-29.0	-36.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.5744762	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-29.0	-39.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.5988858	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-2.0	-28.0	-46.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.6232765	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	5.0	-29.0	-42.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.649134	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	-17.0	-29.0	-38.0	-50.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.6734338	-0.063	-0.014	0.0	0.0	0.0	-87.19	0.0	0.0	0.0	0.0	2.0	-29.0	-39.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.7305336	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-29.0	-40.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.754998	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-19.0	-26.0	-40.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.7785275	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-28.0	-34.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.8041291	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-14.0	-26.0	-44.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.8290899	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	4.0	-28.0	-37.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.9386082	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-27.0	-44.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.9631257	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-29.0	-41.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282963.9881873	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	4.0	-28.0	-41.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.0136306	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-29.0	-39.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.0379596	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-27.0	-37.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.0623744	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	0.0	-30.0	-37.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.1168838	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	1.0	-28.0	-33.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.1427324	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-15.0	-30.0	-44.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.1662555	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-1.0	-29.0	-46.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.1978717	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-26.0	-42.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.227011	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-28.0	-35.0	-50.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.2464032	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-16.0	-27.0	-39.0	-56.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.3036418	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-28.0	-37.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.328154	-0.063	-0.014	0.0	0.0	0.0	-87.18	0.0	0.0	0.0	0.0	-17.0	-28.0	-44.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.3516731	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-30.0	-41.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.3781698	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	4.0	-29.0	-41.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.4031227	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-28.0	-40.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.4272964	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-26.0	-37.0	-54.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.481178	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-28.0	-38.0	-57.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.509462	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-21.0	-28.0	-45.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.5334702	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-16.0	-26.0	-41.0	-56.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.5624094	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	5.0	-28.0	-42.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.5867612	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-28.0	-40.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.6107597	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	0.0	-26.0	-41.0	-48.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.6689758	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-28.0	-38.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.6929638	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	1.0	-28.0	-44.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.7172494	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-18.0	-27.0	-41.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.7426257	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-26.0	-39.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.7641554	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	4.0	-26.0	-38.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.791575	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-26.0	-37.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.8493302	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-28.0	-44.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.873271	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-16.0	-26.0	-43.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.899566	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-14.0	-28.0	-41.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.9266672	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-16.0	-26.0	-37.0	-51.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.9557989	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	0.0	-28.0	-38.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282964.9752572	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-26.0	-38.0	-55.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282965.0302858	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-16.0	-27.0	-43.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282965.0578468	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-16.0	-28.0	-44.0	-49.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282965.0794318	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-17.0	-26.0	-36.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282965.1066844	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-16.0	-27.0	-37.0	-56.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282965.1319592	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-19.0	-26.0	-45.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282965.156414	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-16.0	-26.0	-41.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282965.211202	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-15.0	-26.0	-44.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282965.2386937	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	-14.0	-26.0	-42.0	-53.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282965.2646825	-0.063	-0.014	0.0	0.0	0.0	-87.17	0.0	0.0	0.0	0.0	4.0	-26.0	-37.0	-52.0	0.0	0.0	0.0	0.0	0.0	0.0
