t	x	y	z	roll	pitch	yaw	Q1	Q2	Q3	Q4	M1	M2	M3	M4	ax	ay	az	wx	wy	wz
1709293025.4685295	-0.042	0.0	-0.003	-1.3	1.29	-7.640000000000001	0.0	-70.0	0.0	0.0	-79.0	-45.0	43.0	51.0	0.23	0.24	-10.48	-0.07	0.09	0.0
1709293025.5176947	-0.042	0.0	-0.003	-1.3	1.3	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-47.0	43.0	53.0	0.24	0.23	-10.46	0.05	0.01	0.03
1709293025.620256	-0.042	0.0	-0.003	-1.3	1.28	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-47.0	43.0	52.0	0.22	0.24	-10.450000000000001	0.01	0.0	0.03
1709293025.664919	-0.042	0.0	-0.003	-1.3	1.28	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-47.0	43.0	51.0	0.21	0.24	-10.44	-0.08	0.11	-0.04
1709293025.7143528	-0.042	0.0	-0.003	-1.3	1.27	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-48.0	42.0	51.0	0.23	0.23	-10.48	-0.04	-0.04	0.02
1709293025.8163967	-0.042	0.0	-0.003	-1.29	1.26	-7.640000000000001	0.0	0.0	0.0	0.0	-80.0	-48.0	43.0	51.0	0.22	0.23	-10.450000000000001	0.08	-0.07	0.03
1709293025.8620262	-0.042	0.0	-0.003	-1.29	1.26	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-46.0	45.0	50.0	0.22	0.23	-10.46	0.01	0.08	0.17
1709293025.9062307	-0.042	0.0	-0.003	-1.29	1.26	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-47.0	45.0	54.0	0.23	0.23	-10.450000000000001	-0.06	0.12	-0.04
1709293026.0104053	-0.042	0.0	-0.003	-1.29	1.27	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-47.0	45.0	51.0	0.23	0.23	-10.47	-0.02	0.05	0.06
1709293026.057927	-0.042	0.0	-0.003	-1.29	1.27	-7.640000000000001	0.0	0.0	0.0	0.0	-85.0	-49.0	45.0	50.0	0.23	0.23	-10.47	0.0	-0.04	-0.03
1709293026.1037269	-0.042	0.0	-0.003	-1.29	1.26	-7.640000000000001	0.0	0.0	0.0	0.0	-78.0	-46.0	43.0	49.0	0.23	0.23	-10.48	0.03	-0.16	0.1
1709293026.2093835	-0.042	0.0	-0.003	-1.3	1.26	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-49.0	44.0	54.0	0.23	0.23	-10.450000000000001	-0.07	-0.07	-0.07
1709293026.2548552	-0.042	0.0	-0.003	-1.3	1.26	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-47.0	46.0	54.0	0.22	0.24	-10.44	-0.12	-0.05	0.01
1709293026.301266	-0.042	0.0	-0.003	-1.3	1.26	-7.640000000000001	0.0	0.0	0.0	0.0	-79.0	-49.0	45.0	47.0	0.23	0.23	-10.47	0.07	0.0	0.04
1709293026.4051743	-0.042	0.0	-0.003	-1.31	1.25	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-47.0	42.0	54.0	0.24	0.24	-10.46	-0.05	-0.1	0.12
1709293026.4510233	-0.042	0.0	-0.003	-1.32	1.26	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-49.0	43.0	54.0	0.22	0.23	-10.450000000000001	0.01	-0.04	0.03
1709293026.496613	-0.042	0.0	-0.003	-1.32	1.26	-7.640000000000001	0.0	0.0	0.0	0.0	-81.0	-49.0	42.0	54.0	0.23	0.25	-10.48	0.04	-0.04	-0.1
1709293026.5987146	-0.042	0.0	-0.003	-1.32	1.25	-7.65	0.0	0.0	0.0	0.0	-80.0	-47.0	45.0	57.0	0.23	0.24	-10.47	0.1	-0.05	0.1
1709293026.7941973	-0.042	0.0	-0.003	-1.31	1.24	-7.65	0.0	0.0	0.0	0.0	-78.0	-51.0	45.0	53.0	0.21	0.24	-10.47	0.07	0.03	0.05
1709293026.840716	-0.042	0.0	-0.003	-1.31	1.24	-7.65	0.0	0.0	0.0	0.0	-81.0	-46.0	45.0	52.0	0.23	0.24	-10.47	-0.11	-0.1	-0.05
1709293026.885611	-0.042	0.0	-0.003	-1.31	1.24	-7.65	0.0	0.0	0.0	0.0	-80.0	-48.0	45.0	54.0	0.23	0.23	-10.450000000000001	0.03	-0.07	0.03
1709293026.9886413	-0.042	0.0	-0.003	-1.3	1.25	-7.65	0.0	0.0	0.0	0.0	-77.0	-47.0	44.0	54.0	0.22	0.24	-10.450000000000001	0.08	-0.07	0.0
1709293027.0358062	-0.042	0.0	-0.003	-1.31	1.25	-7.65	0.0	0.0	0.0	0.0	-81.0	-46.0	45.0	54.0	0.23	0.23	-10.47	-0.03	-0.01	-0.08
1709293027.082316	-0.042	0.0	-0.003	-1.3	1.26	-7.65	0.0	0.0	0.0	0.0	-80.0	-47.0	44.0	54.0	0.24	0.23	-10.450000000000001	0.07	0.07	0.12
1709293027.1882484	-0.042	0.0	-0.003	-1.3	1.26	-7.65	0.0	0.0	0.0	0.0	-80.0	-46.0	47.0	53.0	0.22	0.24	-10.450000000000001	0.01	0.04	-0.23
1709293027.233601	-0.042	0.0	-0.003	-1.3	1.26	-7.65	0.0	0.0	0.0	0.0	-81.0	-47.0	43.0	54.0	0.22	0.24	-10.47	-0.06	-0.07	0.15
1709293027.2792766	-0.042	0.0	-0.003	-1.3	1.26	-7.65	0.0	0.0	0.0	0.0	-80.0	-46.0	47.0	54.0	0.24	0.23	-10.46	0.1	-0.14	-0.04
1709293027.3838773	-0.042	0.0	-0.003	-1.31	1.26	-7.65	0.0	0.0	0.0	0.0	-85.0	-46.0	42.0	53.0	0.23	0.24	-10.450000000000001	-0.13	0.05	0.0
1709293027.4305418	-0.042	0.0	-0.003	-1.3	1.27	-7.65	0.0	0.0	0.0	0.0	-85.0	-48.0	45.0	56.0	0.23	0.23	-10.47	0.03	0.05	-0.03
1709293027.474849	-0.042	0.0	-0.003	-1.3	1.27	-7.65	0.0	0.0	0.0	0.0	-79.0	-46.0	44.0	52.0	0.22	0.24	-10.44	0.11	-0.01	-0.06
1709293027.5761778	-0.042	0.0	-0.003	-1.31	1.27	-7.65	0.0	0.0	0.0	0.0	-77.0	-49.0	48.0	54.0	0.24	0.23	-10.46	0.02	-0.14	-0.11
1709293027.6291203	-0.042	0.0	-0.003	-1.31	1.27	-7.65	0.0	0.0	0.0	0.0	-81.0	-49.0	44.0	54.0	0.23	0.25	-10.47	-0.05	0.08	0.04
1709293027.6723163	-0.042	0.0	-0.003	-1.32	1.27	-7.65	0.0	0.0	-6.0	0.0	-80.0	-47.0	50.0	54.0	0.22	0.24	-10.46	0.15	-0.09	0.02
1709293027.7746603	-0.042	0.0	-0.003	-1.32	1.26	-7.65	0.0	0.0	0.0	0.0	-80.0	-49.0	47.0	56.0	0.24	0.24	-10.44	0.01	0.08	0.0
1709293027.8198843	-0.042	0.0	-0.003	-1.33	1.27	-7.65	0.0	0.0	0.0	0.0	-83.0	-47.0	47.0	57.0	0.24	0.24	-10.450000000000001	0.07	-0.13	-0.1
1709293027.864543	-0.042	0.0	-0.003	-1.33	1.27	-7.65	0.0	0.0	0.0	0.0	-80.0	-49.0	48.0	53.0	0.23	0.23	-10.450000000000001	-0.08	0.08	-0.04
1709293027.9687624	-0.042	0.0	-0.003	-1.33	1.27	-7.65	0.0	0.0	0.0	0.0	-80.0	-49.0	48.0	52.0	0.24	0.23	-10.47	-0.04	0.06	-0.1
1709293028.0163305	-0.042	0.0	-0.003	-1.33	1.29	-7.65	0.0	0.0	0.0	0.0	-80.0	-47.0	48.0	52.0	0.23	0.24	-10.450000000000001	-0.04	-0.12	-0.12
1709293028.0609057	-0.042	0.0	-0.003	-1.32	1.28	-7.65	0.0	0.0	0.0	0.0	-79.0	-46.0	48.0	52.0	0.23	0.22	-10.46	-0.11	-0.1	0.08
1709293028.1655746	-0.042	0.0	-0.003	-1.31	1.29	-7.65	0.0	0.0	0.0	0.0	-81.0	-46.0	48.0	54.0	0.24	0.22	-10.47	0.08	-0.07	-0.04
1709293028.2130756	-0.042	0.0	-0.003	-1.31	1.29	-7.65	0.0	0.0	0.0	0.0	-79.0	-46.0	45.0	50.0	0.22	0.23	-10.450000000000001	0.03	-0.08	-0.09
1709293028.2568235	-0.042	0.0	-0.003	-1.31	1.28	-7.65	0.0	0.0	0.0	0.0	-82.0	-47.0	48.0	52.0	0.23	0.23	-10.46	-0.05	-0.02	0.02
1709293028.36434	-0.042	0.0	-0.003	-1.31	1.27	-7.67	0.0	16.0	0.0	-6.0	-54.0	-27.0	20.0	27.0	0.22	0.29	-10.450000000000001	-0.01	-0.1	-0.13
1709293028.4091702	-0.042	0.0	-0.003	-1.32	1.27	-7.69	0.0	0.0	0.0	0.0	-36.0	8.0	-18.0	-16.0	0.23	0.16	-10.450000000000001	0.11	0.09	-0.36
1709293028.454364	-0.041	0.0	-0.003	-1.28	1.28	-7.72	0.0	100.0	-53.0	-43.0	-25.0	18.0	-19.0	-28.0	0.23	0.26	-10.46	-0.05	0.0	0.08
1709293028.5567656	-0.042	0.0	-0.003	-1.29	1.26	-7.83	0.0	26.0	-53.0	-100.0	27.0	45.0	-39.0	-67.0	0.22	0.23	-10.47	0.0	0.06	-0.11
1709293028.6060708	-0.042	0.0	-0.003	-1.3	1.26	-7.9	26.0	100.0	-16.0	-106.0	38.0	59.0	-45.0	-74.0	0.22	0.24	-10.47	-0.03	0.04	-0.07
1709293028.6508932	-0.042	0.0	-0.003	-1.3	1.26	-7.97	16.0	63.0	-33.0	-153.0	55.0	62.0	-55.0	-78.0	0.24	0.23	-10.44	-0.14	0.05	-0.06
1709293028.7534592	-0.042	0.0	-0.003	-1.3	1.29	-8.32	80.0	180.0	-90.0	-180.0	34.0	44.0	-52.0	-57.0	0.24	0.25	-10.450000000000001	0.07	-0.03	0.04
1709293028.7988422	-0.042	0.0	-0.003	-1.31	1.31	-8.47	26.0	143.0	-100.0	-90.0	56.0	46.0	-41.0	-72.0	0.27	0.24	-10.44	-0.1	0.02	-0.07
1709293028.8440447	-0.042	0.0	-0.003	-1.32	1.32	-8.57	43.0	80.0	0.0	-80.0	50.0	59.0	-60.0	-86.0	0.22	0.24	-10.46	0.07	-0.07	-0.14
1709293028.9482675	-0.042	0.0	-0.003	-1.27	1.26	-8.55	-393.0	-326.0	583.0	236.0	-43.0	-57.0	42.0	70.0	0.2	0.06	-10.47	-0.02	0.02	0.43
1709293028.9990544	-0.042	0.0	-0.003	-1.17	1.26	-7.45	-896.0	-1170.0	866.0	776.0	-197.0	-134.0	234.0	259.0	0.25	0.35000000000000003	-10.48	0.04	-0.14	0.47000000000000003
1709293029.0441835	-0.042	0.0	-0.003	-0.85	1.24	-6.62	-540.0	-603.0	520.0	356.0	-683.0	-665.0	690.0	723.0	0.18	-1.01	-10.59	0.41000000000000003	-0.52	9.47
1709293029.1459954	-0.043000000000000003	0.0	-0.003	-2.24	1.23	-6.54	210.0	236.0	-190.0	-173.0	-502.0	-507.0	513.0	500.0	0.3	1.93	-10.53	1.23	-0.52	-6.09
1709293029.1919274	-0.042	0.0	-0.003	-1.33	1.33	-6.48	-273.0	-290.0	336.0	236.0	-579.0	-583.0	573.0	592.0	0.43	-2.42	-10.31	-0.6900000000000001	0.63	-0.34
1709293029.2406986	-0.042	0.0	-0.003	-0.91	1.33	-6.16	-200.0	-116.0	126.0	33.0	-756.0	-772.0	785.0	791.0	0.08	1.42	-10.4	-0.1	0.11	4.55
1709293029.3415	-0.043000000000000003	0.0	-0.003	-0.99	1.28	-5.72	-263.0	-290.0	236.0	153.0	-1118.0	-1127.0	1131.0	1145.0	0.23	-0.03	-10.47	-0.92	0.08	4.08
1709293029.3882077	-0.043000000000000003	0.0	-0.003	-1.08	1.25	-5.32	-410.0	-493.0	546.0	356.0	-1254.0	-1248.0	1248.0	1269.0	0.18	0.12	-10.41	-0.14	0.13	3.79
1709293029.4336174	-0.043000000000000003	0.0	-0.003	-0.76	1.28	-4.57	-556.0	-1023.0	713.0	510.0	-1392.0	-1311.0	1340.0	1404.0	0.32	-0.41000000000000003	-10.49	0.14	-0.04	7.7700000000000005
1709293029.53752	-0.044	0.001	-0.003	0.43	1.29	-0.72	-1756.0	-2443.0	2113.0	1510.0	-1570.0	-1454.0	1560.0	1590.0	0.31	-0.52	-10.76	0.0	-1.3	20.5
1709293029.5849495	-0.045	0.001	-0.003	1.1500000000000001	1.24	2.21	-1810.0	-2873.0	2543.0	2406.0	-1656.0	-1474.0	1438.0	1564.0	0.23	-1.2	-9.950000000000001	-0.87	-0.21	32.33
1709293029.6303954	-0.044	0.001	-0.003	1.3900000000000001	1.27	5.39	-2753.0	-3103.0	3193.0	2103.0	-1481.0	-1426.0	1483.0	1593.0	0.46	0.35000000000000003	-11.31	-6.6000000000000005	2.08	31.46
